2.5904	8.2241e-06
2.5898	8.2277e-06
2.5892	8.2323e-06
2.5885	8.2387e-06
2.588	8.2597e-06
2.5875	8.2941e-06
2.5869	8.3163e-06
2.5863	8.3219e-06
2.5858	8.3265e-06
2.5852	8.3296e-06
2.5846	8.3351e-06
2.584	8.3399e-06
2.5835	8.3501e-06
2.5829	8.3604e-06
2.5823	8.3649e-06
2.5817	8.3703e-06
2.5812	8.3744e-06
2.5806	8.3788e-06
2.58	8.3819e-06
2.5793	8.3835e-06
2.5787	8.3869e-06
2.5782	8.3903e-06
2.5776	8.3933e-06
2.577	8.396e-06
2.5763	8.3997e-06
2.5758	8.4033e-06
2.5753	8.4073e-06
2.5747	8.4124e-06
2.5741	8.4167e-06
2.5735	8.4289e-06
2.573	8.4753e-06
2.5724	8.5324e-06
2.5718	8.546e-06
2.5713	8.5516e-06
2.5706	8.5561e-06
2.5701	8.5594e-06
2.5695	8.5646e-06
2.5689	8.5701e-06
2.5683	8.5744e-06
2.5677	8.5828e-06
2.5671	8.6162e-06
2.5665	8.6638e-06
2.5659	8.6763e-06
2.5653	8.6805e-06
2.5648	8.6859e-06
2.5642	8.6896e-06
2.5636	8.6934e-06
2.563	8.7009e-06
2.5625	8.7058e-06
2.5619	8.7101e-06
2.5613	8.7142e-06
2.5608	8.7174e-06
2.5601	8.7219e-06
2.5596	8.7263e-06
2.559	8.7307e-06
2.5584	8.7346e-06
2.5578	8.7399e-06
2.5572	8.7437e-06
2.5567	8.7482e-06
2.5561	8.7519e-06
2.5555	8.7578e-06
2.555	8.7623e-06
2.5544	8.7664e-06
2.5539	8.7662e-06
2.5533	8.7294e-06
2.5528	7.968e-06
2.5522	5.8198e-06
2.5516	4.9438e-06
2.551	4.8627e-06
2.5505	4.8122e-06
2.5499	4.8e-06
2.5493	4.8441e-06
2.5487	4.9139e-06
2.5481	4.9416e-06
2.5476	4.9436e-06
2.547	4.9423e-06
2.5464	4.9403e-06
2.5459	4.9201e-06
2.5453	4.8972e-06
2.5447	4.8991e-06
2.5442	4.9084e-06
2.5436	4.9129e-06
2.5431	4.9153e-06
2.5425	4.9175e-06
2.5419	4.9208e-06
2.5413	4.9409e-06
2.5407	4.9793e-06
2.5401	4.9832e-06
2.5396	4.9066e-06
2.539	4.8421e-06
2.5384	4.8293e-06
2.5379	4.8312e-06
2.5373	4.8329e-06
2.5368	4.8377e-06
2.5363	4.8641e-06
2.5357	4.9425e-06
2.5352	4.9898e-06
2.5347	4.998e-06
2.5341	5.0003e-06
2.5335	5.0027e-06
2.533	5.0045e-06
2.5324	5.0069e-06
2.5318	5.0089e-06
2.5313	5.0107e-06
2.5307	5.0129e-06
2.5301	5.015e-06
2.5296	5.0169e-06
2.529	5.0192e-06
2.5284	5.0215e-06
2.5278	5.0238e-06
2.5273	5.026e-06
2.5267	5.028e-06
2.5261	5.0302e-06
2.5256	5.0327e-06
2.525	5.0348e-06
2.5244	5.0365e-06
2.5238	5.039e-06
2.5233	5.0409e-06
2.5228	5.043e-06
2.5222	5.0449e-06
2.5216	5.047e-06
2.5211	5.0488e-06
2.5205	5.0515e-06
2.52	5.0582e-06
2.5194	5.0924e-06
2.5188	5.1172e-06
2.5183	5.1228e-06
2.5177	5.126e-06
2.5172	5.1282e-06
2.5166	5.1306e-06
2.516	5.1326e-06
2.5154	5.1346e-06
2.5149	5.1368e-06
2.5143	5.1388e-06
2.5138	5.1405e-06
2.5132	5.1425e-06
2.5126	5.1449e-06
2.5121	5.1467e-06
2.5115	5.1488e-06
2.511	5.1509e-06
2.5105	5.1527e-06
2.5099	5.1552e-06
2.5094	5.1569e-06
2.5088	5.159e-06
2.5082	5.1611e-06
2.5077	5.1635e-06
2.5072	5.165e-06
2.5066	5.1674e-06
2.506	5.1694e-06
2.5055	5.1716e-06
2.505	5.1735e-06
2.5044	5.1757e-06
2.5038	5.1778e-06
2.5032	5.1796e-06
2.5026	5.1798e-06
2.502	5.1815e-06
2.5015	5.198e-06
2.5009	5.2283e-06
2.5004	5.2389e-06
2.4998	5.2415e-06
2.4992	5.2435e-06
2.4986	5.2459e-06
2.4981	5.2486e-06
2.4975	5.2504e-06
2.4969	5.2506e-06
2.4963	5.2305e-06
2.4957	5.1573e-06
2.4952	5.1152e-06
2.4946	5.1111e-06
2.494	5.1127e-06
2.4934	5.1131e-06
2.4929	5.0893e-06
2.4924	5.0156e-06
2.4918	4.9868e-06
2.4912	4.9874e-06
2.4906	4.9898e-06
2.4901	4.9921e-06
2.4896	4.9938e-06
2.489	4.9959e-06
2.4884	4.9977e-06
2.4878	5.0002e-06
2.4872	5.0022e-06
2.4867	5.0051e-06
2.4861	5.0189e-06
2.4856	5.0452e-06
2.485	5.0568e-06
2.4845	5.0593e-06
2.4839	5.0614e-06
2.4833	5.0633e-06
2.4828	5.0657e-06
2.4822	5.0678e-06
2.4817	5.07e-06
2.4812	5.0718e-06
2.4806	5.0738e-06
2.4801	5.0758e-06
2.4795	5.0781e-06
2.479	5.0799e-06
2.4784	5.082e-06
2.4779	5.0839e-06
2.4773	5.0862e-06
2.4767	5.0883e-06
2.4761	5.0903e-06
2.4755	5.0921e-06
2.475	5.0946e-06
2.4745	5.0975e-06
2.4739	5.102e-06
2.4734	5.1062e-06
2.4728	5.1225e-06
2.4722	5.1467e-06
2.4717	5.1526e-06
2.4712	5.1547e-06
2.4706	5.1567e-06
2.47	5.1591e-06
2.4695	5.1611e-06
2.4689	5.1631e-06
2.4683	5.167e-06
2.4678	5.1712e-06
2.4672	5.1738e-06
2.4667	5.1758e-06
2.4662	5.1772e-06
2.4656	5.1769e-06
2.465	5.1748e-06
2.4645	5.1735e-06
2.4639	5.1754e-06
2.4634	5.1931e-06
2.4629	5.2802e-06
2.4623	5.3851e-06
2.4617	5.4113e-06
2.4612	5.433e-06
2.4606	5.4475e-06
2.4601	5.4506e-06
2.4596	5.4533e-06
2.4591	5.4552e-06
2.4585	5.4572e-06
2.4579	5.4599e-06
2.4574	5.4619e-06
2.4569	5.4652e-06
2.4563	5.4684e-06
2.4557	5.4476e-06
2.4552	5.3877e-06
2.4547	5.365e-06
2.4541	5.3648e-06
2.4535	5.367e-06
2.453	5.3697e-06
2.4524	5.3719e-06
2.4518	5.3777e-06
2.4513	5.3949e-06
2.4507	5.4101e-06
2.4502	5.4133e-06
2.4497	5.4156e-06
2.4492	5.4174e-06
2.4486	5.4195e-06
2.4481	5.422e-06
2.4476	5.424e-06
2.447	5.426e-06
2.4465	5.4284e-06
2.446	5.4297e-06
2.4454	5.4188e-06
2.4449	5.382e-06
2.4443	5.3589e-06
2.4438	5.3578e-06
2.4433	5.3616e-06
2.4428	5.3734e-06
2.4423	5.3889e-06
2.4417	5.3919e-06
2.4411	5.3842e-06
2.4405	5.3836e-06
2.44	5.3857e-06
2.4394	5.3961e-06
2.4389	5.4356e-06
2.4383	5.5029e-06
2.4377	5.5819e-06
2.4372	5.6553e-06
2.4367	5.6938e-06
2.4361	5.7411e-06
2.4356	5.8295e-06
2.4351	5.8894e-06
2.4345	5.912e-06
2.434	5.9166e-06
2.4334	5.9189e-06
2.4329	5.9216e-06
2.4323	5.9242e-06
2.4318	5.9237e-06
2.4313	5.892e-06
2.4307	5.8213e-06
2.4301	5.8019e-06
2.4296	5.8034e-06
2.429	5.8069e-06
2.4284	5.816e-06
2.4279	5.8308e-06
2.4273	5.8367e-06
2.4268	5.8397e-06
2.4262	5.8416e-06
2.4257	5.8173e-06
2.4252	5.7689e-06
2.4246	5.7533e-06
2.4241	5.7547e-06
2.4236	5.7572e-06
2.423	5.7597e-06
2.4224	5.7675e-06
2.4219	5.7808e-06
2.4214	5.7875e-06
2.4208	5.7902e-06
2.4203	5.7929e-06
2.4197	5.7953e-06
2.4191	5.7979e-06
2.4186	5.8e-06
2.4181	5.8027e-06
2.4175	5.8056e-06
2.417	5.8148e-06
2.4164	5.8348e-06
2.4159	5.8629e-06
2.4153	5.8789e-06
2.4148	5.8825e-06
2.4143	5.8854e-06
2.4137	5.8884e-06
2.4132	5.8914e-06
2.4127	5.8945e-06
2.4121	5.9019e-06
2.4116	5.9131e-06
2.4111	5.9183e-06
2.4106	5.9213e-06
2.41	5.9337e-06
2.4095	5.9852e-06
2.4089	6.0098e-06
2.4084	5.9433e-06
2.4079	5.9023e-06
2.4074	5.9336e-06
2.4068	5.989e-06
2.4063	5.9928e-06
2.4057	5.9933e-06
2.4051	5.9957e-06
2.4046	5.9953e-06
2.4041	5.9886e-06
2.4036	5.9853e-06
2.4031	5.9869e-06
2.4025	5.9902e-06
2.402	5.9943e-06
2.4015	5.9924e-06
2.4009	5.9576e-06
2.4004	5.9245e-06
2.3998	5.9213e-06
2.3993	5.9239e-06
2.3988	5.9269e-06
2.3982	5.9299e-06
2.3976	5.9328e-06
2.3971	5.9337e-06
2.3965	5.9148e-06
2.396	5.8276e-06
2.3954	5.7685e-06
2.3949	5.7603e-06
2.3944	5.7618e-06
2.3939	5.7643e-06
2.3933	5.7694e-06
2.3928	5.7788e-06
2.3922	5.802e-06
2.3917	5.824e-06
2.3912	5.8331e-06
2.3906	5.8366e-06
2.3901	5.8393e-06
2.3896	5.8413e-06
2.389	5.8434e-06
2.3885	5.8457e-06
2.388	5.8478e-06
2.3874	5.8498e-06
2.3869	5.852e-06
2.3864	5.8542e-06
2.3859	5.8568e-06
2.3853	5.8595e-06
2.3848	5.8618e-06
2.3842	5.8651e-06
2.3837	5.8673e-06
2.3831	5.87e-06
2.3826	5.8721e-06
2.382	5.8749e-06
2.3815	5.877e-06
2.3809	5.8696e-06
2.3804	5.8344e-06
2.3799	5.8134e-06
2.3793	5.8118e-06
2.3788	5.8128e-06
2.3783	5.8153e-06
2.3777	5.8177e-06
2.3771	5.82e-06
2.3766	5.8227e-06
2.3761	5.8277e-06
2.3756	5.8721e-06
2.3751	6.0564e-06
2.3745	6.2683e-06
2.374	6.3438e-06
2.3735	6.3524e-06
2.3729	6.3582e-06
2.3724	6.3625e-06
2.3719	6.3717e-06
2.3714	6.384e-06
2.3709	6.3884e-06
2.3704	6.3913e-06
2.3698	6.3944e-06
2.3693	6.4008e-06
2.3688	6.4415e-06
2.3682	6.5283e-06
2.3678	6.5653e-06
2.3672	6.5718e-06
2.3667	6.5752e-06
2.3662	6.5776e-06
2.3657	6.5802e-06
2.3652	6.5826e-06
2.3647	6.5857e-06
2.3641	6.5877e-06
2.3636	6.5765e-06
2.3631	6.5446e-06
2.3625	6.5342e-06
2.3621	6.5362e-06
2.3615	6.5387e-06
2.361	6.5416e-06
2.3605	6.5442e-06
2.3599	6.5472e-06
2.3594	6.5501e-06
2.3589	6.5525e-06
2.3584	6.5557e-06
2.3579	6.5586e-06
2.3573	6.562e-06
2.3568	6.5653e-06
2.3563	6.5678e-06
2.3558	6.5705e-06
2.3552	6.573e-06
2.3547	6.5753e-06
2.3542	6.5768e-06
2.3537	6.5782e-06
2.3531	6.5809e-06
2.3526	6.5839e-06
2.3521	6.5877e-06
2.3516	6.5984e-06
2.3511	6.6119e-06
2.3506	6.6178e-06
2.3501	6.6217e-06
2.3496	6.6235e-06
2.349	6.6118e-06
2.3485	6.5856e-06
2.348	6.5796e-06
2.3474	6.5839e-06
2.3469	6.5897e-06
2.3464	6.5951e-06
2.3459	6.6012e-06
2.3454	6.6065e-06
2.3449	6.6126e-06
2.3444	6.6181e-06
2.3439	6.6246e-06
2.3434	6.6309e-06
2.3428	6.6373e-06
2.3423	6.6438e-06
2.3418	6.65e-06
2.3413	6.6563e-06
2.3408	6.6624e-06
2.3402	6.6691e-06
2.3397	6.6757e-06
2.3392	6.682e-06
2.3387	6.6898e-06
2.3382	6.7017e-06
2.3376	6.7141e-06
2.3371	6.7204e-06
2.3366	6.7157e-06
2.336	6.6946e-06
2.3355	6.6917e-06
2.335	6.6976e-06
2.3345	6.7033e-06
2.334	6.7094e-06
2.3335	6.7166e-06
2.333	6.7222e-06
2.3325	6.7336e-06
2.332	6.7656e-06
2.3315	6.8105e-06
2.331	6.8305e-06
2.3304	6.8377e-06
2.3299	6.8454e-06
2.3293	6.8514e-06
2.3288	6.8576e-06
2.3283	6.8636e-06
2.3279	6.8667e-06
2.3274	6.8282e-06
2.3269	6.7046e-06
2.3263	6.6312e-06
2.3258	6.6188e-06
2.3253	6.6018e-06
2.3248	6.5984e-06
2.3243	6.6034e-06
2.3239	6.609e-06
2.3233	6.6156e-06
2.3228	6.6217e-06
2.3223	6.6281e-06
2.3218	6.6363e-06
2.3213	6.6481e-06
2.3207	6.656e-06
2.3202	6.6626e-06
2.3197	6.7009e-06
2.3192	6.9521e-06
2.3187	7.4017e-06
2.3182	7.6728e-06
2.3177	7.7284e-06
2.3173	7.7382e-06
2.3167	7.744e-06
2.3163	7.7361e-06
2.3157	7.7251e-06
2.3152	7.7281e-06
2.3147	7.7355e-06
2.3142	7.7424e-06
2.3137	7.7487e-06
2.3132	7.7555e-06
2.3127	7.7638e-06
2.3122	7.7706e-06
2.3117	7.778e-06
2.3112	7.7848e-06
2.3106	7.7927e-06
2.3101	7.8007e-06
2.3095	7.8306e-06
2.309	7.9838e-06
2.3086	8.2234e-06
2.308	8.3524e-06
2.3075	8.3654e-06
2.307	8.3889e-06
2.3065	8.4083e-06
2.306	8.4228e-06
2.3055	8.493e-06
2.305	8.6532e-06
2.3044	8.6867e-06
2.3039	8.6267e-06
2.3034	8.5528e-06
2.3029	8.4724e-06
2.3023	8.4298e-06
2.3019	8.3894e-06
2.3014	8.3028e-06
2.3009	8.2326e-06
2.3003	8.2105e-06
2.2999	8.2133e-06
2.2993	8.2199e-06
2.2988	8.2283e-06
2.2983	8.235e-06
2.2978	8.242e-06
2.2972	8.2509e-06
2.2967	8.2574e-06
2.2963	8.2647e-06
2.2958	8.2715e-06
2.2953	8.2791e-06
2.2947	8.2831e-06
2.2943	8.2778e-06
2.2938	8.2766e-06
2.2933	8.2831e-06
2.2928	8.2904e-06
2.2923	8.2981e-06
2.2918	8.3216e-06
2.2913	8.3488e-06
2.2908	8.359e-06
2.2903	8.3673e-06
2.2898	8.3748e-06
2.2893	8.4039e-06
2.2888	8.6083e-06
2.2883	9.1406e-06
2.2878	9.69e-06
2.2873	9.8369e-06
2.2868	9.8552e-06
2.2863	9.8639e-06
2.2858	9.8723e-06
2.2853	9.8813e-06
2.2848	9.8895e-06
2.2843	9.8979e-06
2.2838	9.9003e-06
2.2833	9.8922e-06
2.2828	9.8759e-06
2.2823	9.8902e-06
2.2818	9.9289e-06
2.2813	9.9445e-06
2.2808	9.9527e-06
2.2803	9.9604e-06
2.2798	9.9682e-06
2.2792	9.9737e-06
2.2787	9.9715e-06
2.2782	9.9761e-06
2.2777	9.9824e-06
2.2772	9.9859e-06
2.2767	9.9441e-06
2.2762	9.8782e-06
2.2757	9.8623e-06
2.2752	9.8689e-06
2.2747	9.8608e-06
2.2742	9.8279e-06
2.2737	9.8276e-06
2.2732	9.8353e-06
2.2726	9.8441e-06
2.2722	9.8532e-06
2.2717	9.8621e-06
2.2711	9.8716e-06
2.2706	9.8792e-06
2.2701	9.8869e-06
2.2697	9.8938e-06
2.2692	9.9018e-06
2.2687	9.9095e-06
2.2682	9.9185e-06
2.2676	9.9276e-06
2.2671	9.9359e-06
2.2666	9.9444e-06
2.266	9.9532e-06
2.2655	9.9605e-06
2.265	9.9695e-06
2.2645	9.9792e-06
2.264	9.9876e-06
2.2635	9.996e-06
2.263	1.0003e-05
2.2625	1.0014e-05
2.262	1.0021e-05
2.2615	1.0028e-05
2.261	1.003e-05
2.2605	1.0022e-05
2.26	1.0003e-05
2.2595	9.9986e-06
2.259	1.0005e-05
2.2585	1.0014e-05
2.258	1.0022e-05
2.2575	1.0031e-05
2.257	1.004e-05
2.2565	1.0047e-05
2.2561	1.0056e-05
2.2556	1.0064e-05
2.2551	1.0073e-05
2.2546	1.0082e-05
2.2541	1.0091e-05
2.2536	1.01e-05
2.253	1.0108e-05
2.2526	1.0117e-05
2.2521	1.0125e-05
2.2515	1.0135e-05
2.251	1.0146e-05
2.2505	1.0153e-05
2.25	1.0164e-05
2.2495	1.0174e-05
2.249	1.0181e-05
2.2485	1.0191e-05
2.248	1.0198e-05
2.2475	1.0208e-05
2.247	1.0219e-05
2.2465	1.0229e-05
2.246	1.0238e-05
2.2455	1.0247e-05
2.245	1.0259e-05
2.2445	1.0228e-05
2.2441	1.0026e-05
2.2436	9.792e-06
2.2431	9.7243e-06
2.2426	9.7282e-06
2.242	9.7455e-06
2.2415	9.7637e-06
2.241	9.7663e-06
2.2405	9.7654e-06
2.24	9.7736e-06
2.2395	9.7818e-06
2.2389	9.7912e-06
2.2384	9.7843e-06
2.2379	9.7068e-06
2.2374	9.6379e-06
2.2369	9.6321e-06
2.2364	9.6404e-06
2.2359	9.6495e-06
2.2354	9.657e-06
2.2349	9.6648e-06
2.2345	9.6734e-06
2.2339	9.6822e-06
2.2334	9.691e-06
2.233	9.6992e-06
2.2325	9.708e-06
2.232	9.7173e-06
2.2315	9.7271e-06
2.231	9.7349e-06
2.2305	9.744e-06
2.23	9.7532e-06
2.2295	9.766e-06
2.2291	9.8659e-06
2.2285	1.0709e-05
2.228	1.2021e-05
2.2275	1.2329e-05
2.2271	1.2371e-05
2.2266	1.2411e-05
2.226	1.2428e-05
2.2256	1.2438e-05
2.2251	1.2449e-05
2.2246	1.2461e-05
2.2241	1.2479e-05
2.2236	1.2502e-05
2.2231	1.2534e-05
2.2227	1.255e-05
2.2221	1.2558e-05
2.2216	1.2554e-05
2.2211	1.2559e-05
2.2206	1.2568e-05
2.2201	1.2578e-05
2.2196	1.2587e-05
2.2191	1.2599e-05
2.2186	1.2607e-05
2.2182	1.2615e-05
2.2176	1.2625e-05
2.2172	1.2635e-05
2.2167	1.2652e-05
2.2162	1.2667e-05
2.2157	1.2675e-05
2.2152	1.2681e-05
2.2147	1.2688e-05
2.2142	1.2695e-05
2.2137	1.2701e-05
2.2132	1.2709e-05
2.2127	1.2714e-05
2.2123	1.2721e-05
2.2118	1.2729e-05
2.2113	1.2737e-05
2.2108	1.2743e-05
2.2103	1.2751e-05
2.2098	1.2759e-05
2.2093	1.276e-05
2.2088	1.2756e-05
2.2083	1.2759e-05
2.2078	1.2772e-05
2.2073	1.2801e-05
2.2068	1.2825e-05
2.2063	1.2833e-05
2.2058	1.284e-05
2.2053	1.2848e-05
2.2048	1.2854e-05
2.2043	1.286e-05
2.2039	1.2861e-05
2.2034	1.2829e-05
2.2029	1.2789e-05
2.2024	1.2783e-05
2.2019	1.2787e-05
2.2015	1.2795e-05
2.201	1.28e-05
2.2005	1.2807e-05
2.2	1.2813e-05
2.1995	1.2824e-05
2.199	1.2842e-05
2.1985	1.2855e-05
2.198	1.2864e-05
2.1975	1.2874e-05
2.1971	1.2883e-05
2.1966	1.289e-05
2.1961	1.2897e-05
2.1956	1.292e-05
2.1951	1.313e-05
2.1947	1.3694e-05
2.1942	1.4167e-05
2.1937	1.4291e-05
2.1932	1.4296e-05
2.1928	1.4299e-05
2.1923	1.4304e-05
2.1918	1.4275e-05
2.1913	1.4033e-05
2.1908	1.3478e-05
2.1904	1.3167e-05
2.1899	1.3113e-05
2.1894	1.3119e-05
2.1889	1.312e-05
2.1885	1.3128e-05
2.188	1.3134e-05
2.1875	1.3141e-05
2.1871	1.3147e-05
2.1866	1.3154e-05
2.1861	1.316e-05
2.1856	1.3167e-05
2.1852	1.3176e-05
2.1847	1.3198e-05
2.1842	1.3218e-05
2.1838	1.3231e-05
2.1833	1.3237e-05
2.1828	1.3242e-05
2.1823	1.3235e-05
2.1818	1.3095e-05
2.1813	1.2791e-05
2.1808	1.2636e-05
2.1804	1.2614e-05
2.1799	1.2599e-05
2.1794	1.2601e-05
2.1789	1.271e-05
2.1784	1.3058e-05
2.178	1.3125e-05
2.1775	1.3059e-05
2.177	1.3053e-05
2.1765	1.306e-05
2.1761	1.3069e-05
2.1756	1.3078e-05
2.1751	1.3086e-05
2.1746	1.3114e-05
2.1742	1.3146e-05
2.1737	1.3178e-05
2.1732	1.3272e-05
2.1727	1.3329e-05
2.1722	1.3339e-05
2.1718	1.3345e-05
2.1712	1.3354e-05
2.1708	1.3361e-05
2.1703	1.3367e-05
2.1698	1.3374e-05
2.1693	1.3382e-05
2.1688	1.3389e-05
2.1683	1.3396e-05
2.1679	1.3402e-05
2.1674	1.3406e-05
2.1669	1.3416e-05
2.1664	1.3417e-05
2.166	1.3425e-05
2.1655	1.3412e-05
2.165	1.3395e-05
2.1645	1.3401e-05
2.1641	1.3406e-05
2.1636	1.3411e-05
2.1631	1.3396e-05
2.1626	1.3164e-05
2.1621	1.2478e-05
2.1616	1.1864e-05
2.1611	1.1724e-05
2.1606	1.172e-05
2.1601	1.1726e-05
2.1596	1.1733e-05
2.1591	1.1737e-05
2.1586	1.1744e-05
2.1581	1.1751e-05
2.1576	1.1756e-05
2.1572	1.1762e-05
2.1566	1.1748e-05
2.1561	1.171e-05
2.1557	1.1698e-05
2.1552	1.1702e-05
2.1547	1.1707e-05
2.1542	1.1713e-05
2.1537	1.1719e-05
2.1532	1.1724e-05
2.1528	1.173e-05
2.1523	1.1736e-05
2.1517	1.1742e-05
2.1513	1.1752e-05
2.1508	1.1768e-05
2.1503	1.1787e-05
2.1498	1.1865e-05
2.1494	1.2099e-05
2.1489	1.2236e-05
2.1484	1.2252e-05
2.148	1.226e-05
2.1475	1.2266e-05
2.147	1.2271e-05
2.1465	1.2277e-05
2.1461	1.2283e-05
2.1456	1.2289e-05
2.1451	1.2295e-05
2.1446	1.2301e-05
2.1442	1.2304e-05
2.1437	1.231e-05
2.1432	1.2316e-05
2.1427	1.2322e-05
2.1423	1.2329e-05
2.1418	1.2335e-05
2.1414	1.2341e-05
2.1409	1.2346e-05
2.1404	1.2354e-05
2.1399	1.2361e-05
2.1394	1.2368e-05
2.1389	1.2374e-05
2.1385	1.238e-05
2.138	1.2387e-05
2.1375	1.2392e-05
2.137	1.2398e-05
2.1366	1.2404e-05
2.1361	1.2411e-05
2.1356	1.2418e-05
2.1351	1.2424e-05
2.1346	1.243e-05
2.1341	1.2435e-05
2.1337	1.2444e-05
2.1332	1.2449e-05
2.1327	1.2454e-05
2.1323	1.2464e-05
2.1318	1.2469e-05
2.1313	1.2473e-05
2.1309	1.248e-05
2.1304	1.2485e-05
2.1299	1.2491e-05
2.1295	1.2498e-05
2.129	1.2504e-05
2.1286	1.2509e-05
2.1281	1.2517e-05
2.1276	1.2521e-05
2.1272	1.2527e-05
2.1267	1.2534e-05
2.1262	1.2542e-05
2.1257	1.2549e-05
2.1253	1.2556e-05
2.1248	1.2561e-05
2.1243	1.2568e-05
2.1238	1.2573e-05
2.1234	1.2577e-05
2.1229	1.2581e-05
2.1224	1.2588e-05
2.1219	1.2594e-05
2.1214	1.2598e-05
2.121	1.2589e-05
2.1205	1.2583e-05
2.12	1.2646e-05
2.1195	1.2757e-05
2.119	1.2791e-05
2.1186	1.2851e-05
2.1181	1.3491e-05
2.1176	1.4893e-05
2.1172	1.5328e-05
2.1167	1.5355e-05
2.1162	1.5366e-05
2.1157	1.5376e-05
2.1152	1.5384e-05
2.1147	1.5393e-05
2.1143	1.5401e-05
2.1137	1.5408e-05
2.1133	1.5417e-05
2.1128	1.5424e-05
2.1124	1.5434e-05
2.1119	1.5442e-05
2.1114	1.5451e-05
2.111	1.5459e-05
2.1105	1.5466e-05
2.1101	1.5472e-05
2.1096	1.548e-05
2.1091	1.5491e-05
2.1086	1.5517e-05
2.1082	1.5588e-05
2.1077	1.566e-05
2.1072	1.5685e-05
2.1068	1.5692e-05
2.1064	1.5702e-05
2.1059	1.563e-05
2.1054	1.5253e-05
2.1049	1.5452e-05
2.1045	1.5617e-05
2.104	1.56e-05
2.1035	1.5592e-05
2.103	1.56e-05
2.1025	1.5611e-05
2.1021	1.5626e-05
2.1016	1.5648e-05
2.1012	1.5655e-05
2.1007	1.564e-05
2.1002	1.5635e-05
2.0997	1.5641e-05
2.0993	1.565e-05
2.0988	1.566e-05
2.0983	1.567e-05
2.0979	1.5677e-05
2.0974	1.5685e-05
2.0969	1.5693e-05
2.0965	1.5702e-05
2.096	1.5711e-05
2.0955	1.5725e-05
2.095	1.5749e-05
2.0946	1.5752e-05
2.0941	1.575e-05
2.0936	1.5757e-05
2.0931	1.5765e-05
2.0927	1.5773e-05
2.0922	1.5797e-05
2.0917	1.5891e-05
2.0912	1.6034e-05
2.0907	1.6077e-05
2.0903	1.6087e-05
2.0898	1.6093e-05
2.0893	1.6101e-05
2.0888	1.611e-05
2.0884	1.6116e-05
2.0879	1.6123e-05
2.0874	1.6129e-05
2.087	1.6137e-05
2.0865	1.6145e-05
2.0861	1.6146e-05
2.0856	1.6126e-05
2.0851	1.6118e-05
2.0846	1.6126e-05
2.0842	1.6136e-05
2.0837	1.6146e-05
2.0832	1.6153e-05
2.0827	1.6162e-05
2.0823	1.617e-05
2.0818	1.6181e-05
2.0814	1.6191e-05
2.0809	1.6195e-05
2.0804	1.6207e-05
2.08	1.6215e-05
2.0795	1.6227e-05
2.079	1.6233e-05
2.0786	1.6241e-05
2.0782	1.6243e-05
2.0777	1.6238e-05
2.0773	1.6242e-05
2.0768	1.6247e-05
2.0763	1.6253e-05
2.0759	1.6279e-05
2.0754	1.6408e-05
2.0749	1.6553e-05
2.0744	1.6647e-05
2.074	1.7116e-05
2.0735	1.8165e-05
2.0731	1.8905e-05
2.0726	1.9082e-05
2.0721	1.9101e-05
2.0716	1.911e-05
2.0712	1.912e-05
2.0707	1.913e-05
2.0703	1.914e-05
2.0699	1.915e-05
2.0694	1.916e-05
2.0689	1.9173e-05
2.0685	1.9183e-05
2.068	1.919e-05
2.0676	1.9201e-05
2.0671	1.9211e-05
2.0666	1.9221e-05
2.0662	1.9232e-05
2.0658	1.9271e-05
2.0653	1.9596e-05
2.0648	2.0411e-05
2.0644	2.0936e-05
2.0639	2.1019e-05
2.0634	2.1026e-05
2.063	2.1037e-05
2.0625	2.1049e-05
2.0621	2.1059e-05
2.0616	2.1071e-05
2.0611	2.1082e-05
2.0607	2.1092e-05
2.0602	2.1102e-05
2.0598	2.112e-05
2.0594	2.1157e-05
2.0589	2.1173e-05
2.0585	2.0826e-05
2.058	2.0448e-05
2.0575	2.0373e-05
2.057	2.0378e-05
2.0566	2.0383e-05
2.0562	2.0375e-05
2.0558	2.0381e-05
2.0553	2.0371e-05
2.0548	2.0357e-05
2.0543	2.0326e-05
2.0539	2.0305e-05
2.0534	2.022e-05
2.053	2.0166e-05
2.0525	2.0173e-05
2.0521	2.019e-05
2.0516	2.0212e-05
2.0512	2.0235e-05
2.0507	2.0256e-05
2.0503	2.0274e-05
2.0498	2.0297e-05
2.0493	2.0317e-05
2.0489	2.0332e-05
2.0485	2.0348e-05
2.048	2.0362e-05
2.0475	2.0373e-05
2.0471	2.0385e-05
2.0467	2.0402e-05
2.0462	2.0412e-05
2.0458	2.0423e-05
2.0453	2.0438e-05
2.0448	2.0452e-05
2.0444	2.0472e-05
2.0439	2.0483e-05
2.0434	2.0491e-05
2.043	2.0505e-05
2.0425	2.0518e-05
2.042	2.0529e-05
2.0416	2.054e-05
2.0411	2.0552e-05
2.0407	2.0562e-05
2.0403	2.0575e-05
2.0398	2.0584e-05
2.0394	2.059e-05
2.0389	2.0582e-05
2.0385	2.0554e-05
2.038	2.0532e-05
2.0376	2.0545e-05
2.0371	2.0591e-05
2.0367	2.064e-05
2.0362	2.0671e-05
2.0358	2.0687e-05
2.0353	2.0699e-05
2.0349	2.071e-05
2.0344	2.0715e-05
2.034	2.0704e-05
2.0335	2.0703e-05
2.0331	2.0726e-05
2.0326	2.078e-05
2.0321	2.1007e-05
2.0316	2.1395e-05
2.0312	2.1382e-05
2.0307	2.1083e-05
